"Clear_Data_Structure.htm+html.head.title:55-3","Clear Data Structure","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm"
"Clear_Data_Structure.htm+html.head.title:59-3","Clear Data Structure","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm"
"Clear_Data_Structure.htm+html.body.div.div.div[title]:73-7","Clear Data Structure","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm"
"Clear_Data_Structure.htm+html.body.div.div.div:73-7","{WITH_ENG}Clear Data Structure","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm"
#CSV_COMMENT_OUT#"Clear_Data_Structure.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"Clear_Data_Structure.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"Clear_Data_Structure.htm+html.body.h1.img[alt]:86-7","{IMG_TXT} Clear Data Structure Icon","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm"
"Clear_Data_Structure.htm+html.body.h1:86-3","{WITH_ENG} Clear Data Structure","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm"
"Clear_Data_Structure.htm+html.body.p:87-3","This action will clear all values from the given data structure. You must first select the type of data structure to clear and then give the index of the data structure (the index is the value that is returned and stored in a variable when you created the data structure originally). A cleared data structure is considered ""empty"" (ie: it has no entries), <i>except</i> grids. With grids this action will simply clear all the grid cells to 0.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm"
"Clear_Data_Structure.htm+html.body.p:89-3","<b>NOTE</b>: This does not free the data structure from memory and only clears it of any information. To free the memory assigned to the data structure you must use the action <a href=""Free_Data_Structure.htm"">Free Data Structure</a>.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FData_Structures%2FClear_Data_Structure.htm"
