"Destroy_Particle_Emitter.htm+html.head.title:55-3","Destroy Particle Emitter","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm"
"Destroy_Particle_Emitter.htm+html.head.title:59-3","Destroy Particle Emitter","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm"
"Destroy_Particle_Emitter.htm+html.body.div.div.div[title]:73-7","Destroy Particle Emitter","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm"
"Destroy_Particle_Emitter.htm+html.body.div.div.div:73-7","{WITH_ENG}Destroy Particle Emitter","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm"
#CSV_COMMENT_OUT#"Destroy_Particle_Emitter.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"Destroy_Particle_Emitter.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"Destroy_Particle_Emitter.htm+html.body.h1.img[alt]:86-7","{IMG_TXT} Destroy Particle Emitter Icon","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm"
"Destroy_Particle_Emitter.htm+html.body.h1:86-3","{WITH_ENG} Destroy Particle Emitter","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm"
"Destroy_Particle_Emitter.htm+html.body.p:87-3","This action will ""destroy"" the given particle emitter, ie: free up the memory used by the particle emitter. You supply the particle system ID that the emitter belongs to (as returned by the action <a href=""Create_Particle_System.htm"">Create Particle System</a>) and then the actual emitter ID (as returned by the action <a href=""Create_Particle_Emitter.htm"">Create Particle Emitter</a>). This action should be called whenever you no longer need a particle emitter in your game, or whenever you wish to re-create the particle emitter (for example, just before calling a <a href=""../Game/Restart_Game.htm"">Game Restart</a>). Note that if the particle system the emitter has been assigned to has <i>not</i> been flagged as <b>Persistent</b> then you do <i>not need to call this action</i>, as the emitter will be automatically cleaned up on room end along with the particle system.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm"
"Destroy_Particle_Emitter.htm+html.body.h4:92-3","Action Syntax:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FParticles%2FDestroy_Particle_Emitter.htm"
