gamepad_get_guid.htm+html.head.title:55-3,gamepad_get_guid
gamepad_get_guid.htm+html.head.title:59-3,gamepad_get_guid
gamepad_get_guid.htm+html.body.div.div.div[title]:73-7,gamepad_get_guid
gamepad_get_guid.htm+html.body.div.div.div:73-7,gamepad_get_guid
gamepad_get_guid.htm+html.body.h1:86-3,gamepad_get_guid
gamepad_get_guid.htm+html.body.p:87-3,"With this function you can retrieve the GUID for the gamepad connected to the given slot index. You supply the gamepad slot to check (from 0 - 11), and the function will return one of the following strings:"
gamepad_get_guid.htm+html.body.ul.li:89-5,"""<b>none</b>"" if no GUID is available or no gamepad is connected"
gamepad_get_guid.htm+html.body.ul.li:90-5,"""<b>device index out of range</b>"" if the gamepad slot index is out of range"
gamepad_get_guid.htm+html.body.ul.li:91-5,"The GUID string, something like ""050000005e040000fd020000ffff3f00"", if the slot has a gamepad assigned and can get the GUID for it"
gamepad_get_guid.htm+html.body.p:93-3,"This function would usually be used in conjunction with <a href=""gamepad_get_description.htm""><tt>gamepad_get_description()</tt></a> to generate part of the SDL string required for remapping controllers on Windows, Android and macOS."
gamepad_get_guid.htm+html.body.h4:95-3,Syntax:
gamepad_get_guid.htm+html.body.p:96-3,gamepad_get_guid(index);
gamepad_get_guid.htm+html.body.table.tbody.tr.th:100-9,Argument
gamepad_get_guid.htm+html.body.table.tbody.tr.th:101-9,Description
gamepad_get_guid.htm+html.body.table.tbody.tr.td:104-9,index
gamepad_get_guid.htm+html.body.table.tbody.tr.td:105-9,"Which gamepad ""slot"" index to check"
gamepad_get_guid.htm+html.body.h4:110-3,Returns:
gamepad_get_guid.htm+html.body.p:111-3,String
gamepad_get_guid.htm+html.body.h4:113-3,Example:
gamepad_get_guid.htm+html.body.p:114-3,"{ANY_CODE} var _guid = gamepad_get_guid(global.PadIndex);<br /> var _desc = gamepad_get_description(global.PadIndex);<br /> global.GamepadID = _guid + "","" + _desc;"
gamepad_get_guid.htm+html.body.p:115-3,"The above code gets the GUID and name description strings, then concatenates them and stores the final string in a global variable for future reference."
gamepad_get_guid.htm+html.body.div.div.div.div:122-9,"Back: <a href=""Gamepad_Input.htm"">Gamepad Input</a>"
gamepad_get_guid.htm+html.body.div.div.div.div:123-9,"Next: <a href=""gamepad_get_device_count.htm""> gamepad_get_device_count </a>"
gamepad_get_guid.htm+html.body.p:135-1,{SEARCH_RESULT} Reference page for gamepad_get_guid
