"gpu_get_fog.htm+html.head.title:55-3","gpu_get_fog","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm"
"gpu_get_fog.htm+html.head.title:59-3","gpu_get_fog","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm"
"gpu_get_fog.htm+html.body.div.div.div[title]:73-7","gpu_get_fog","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm"
"gpu_get_fog.htm+html.body.div.div.div:73-7","gpu_get_fog","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm"
#CSV_COMMENT_OUT#"gpu_get_fog.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"gpu_get_fog.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"gpu_get_fog.htm+html.body.h1:86-3","gpu_get_fog","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm"
"gpu_get_fog.htm+html.body.p:87-3","This function can be used to retrieve the fog settings. The function returns a 4 element 1D array with the following information:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm"
"gpu_get_fog.htm+html.body.ul.li:89-5","[0] = enabled toggle (a boolean, either <tt>true</tt> or <tt>false</tt>), default <tt>false</tt>","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm"
"gpu_get_fog.htm+html.body.ul.li:90-5","[1] = colour (real), default <tt>c_black</tt>","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FDrawing%2FGPU_Control%2Fgpu_get_fog.htm"
