"Bitwise_Operators.htm+html.head.title:55-3","Bitwise Operators","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.head.title:59-3","Bitwise Operators","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.div.div.div[title]:73-7","Bitwise Operators","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.div.div.div:73-7","Bitwise Operators","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
#CSV_COMMENT_OUT#"Bitwise_Operators.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"Bitwise_Operators.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"Bitwise_Operators.htm+html.body.h1:86-3","Bitwise Operators And Binary","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:87-3","At the beginning of the computer era, <strong>binary</strong> and <strong>hex</strong> (hexadecimal) were a way of life, probably because high level languages (such as BASIC) were simply too slow to run. For example, multiplying 32 x 32 might have taken various CPU cycles to achieve using BASIC, but with binary it is done as a single operation in a single CPU cycle.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:89-3","These days however, with the power of even a basic PC, you no longer have to worry about this and you can do things the ""long way"", since the speed of the machine and its more complex CPU construction will make up for any short comings this approach has. This is great news of course, since it means that you no longer have to optimise every line of code you write, but if this is the case - should you really care about binary at all?","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:91-3","The answer is definitely ""yes, you should"". While it's true you can still get some speed ups - and sometimes these can be significant - using binary and hex leads to a better understanding of how the CPU operates and can also lead to writing better code, being able to pack data better, and making some tasks a lot simpler. This page is going to explain a bit about what binary is as well as how it can be used when making your games.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:93-3","So let's look at the most basic binary theory first - how numbers are created. Take a look at this table:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:94-3","{ANY_CODE} 000 = 0<br /> 001 = 1<br /> 010 = 2<br /> 100 = 4","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:95-3","Each 1 or 0 represents a single <a class=""tooltip"" title=""TITLE_KEY::bit"">bit</a> of data, and as you can see this means that in binary, 10 equals 2! Each bit is 2 times the previous value with the first bit being equal to 1. So bit 2 = 2, bit 3 = 4, bit 4 = 8 and so on (as shown below in this <a class=""tooltip"" title=""TITLE_KEY::byte"">byte</a> table):","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:97-3","{ANY_CODE} 00000001 = 1<br /> 00000010 = 2<br /> 00000100 = 4<br /> 00001000 = 8<br /> 00010000 = 16<br /> 00100000 = 32<br /> 01000000 = 64<br /> 10000000 = 128","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:98-3","That's fine if you want numbers that are a power of 2, but how do we create more complex numbers? Well a single binary number can only store a 0 or 1, and that's it, so for more complex numbers we need to add bits together. If for example we wanted to make 6, we would add 4 and 2 together like so.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:100-3","{ANY_CODE} 00000010 = 2<br /> 00000100 = 4<br /> 00000110 = 6","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:101-3","This is true of <strong>all </strong>binary numbers, and how the computer makes up any number internally. Let's take a slightly more complicated number as a further example: 23. The number 23 is actually made up of <span class=""inline"">1+2+4+16</span> or <span class=""inline"">00010111</span>. How about a much more complex example: 196? Well, that's made from <span class=""inline"">128+64+4</span> or <span class=""inline"">11000100</span>. So actually it's not that complex really!","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:102-3","If we start doing values outside of the range of a byte (which can store numbers from 0 to 255), it does start to get a little harder to track, however. For example, 217,361 is <span class=""inline"">110101000100010001</span> in binary. Or, <span class=""inline"">1+16+256+etc...</span> The rules are the same no matter what the value being expressed is - each number is created from adding multiple bits together.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:103-3","Now, how do we perform mathematical operations on these values? Let's say you want to store <span class=""inline"">true</span> or <span class=""inline"">false</span> as a value. Usually compilers will use an <span class=""inline"">INT</span> (an <span class=""inline"">INT</span> is usually defined as a signed 32bit number - signed just means it can a positive or negative value, while unsigned means it can only be positive) and then simply assign it to <span class=""inline"">0</span> or <span class=""inline"">1</span>. Having only 2 states, a <span class=""inline"">true</span> / <span class=""inline"">false</span> value is ideal to store in a bit, and if we did this we could store 32 <span class=""inline"">true</span> / <span class=""inline"">false</span> bits for each <span class=""inline"">INT</span> rather than just one, since an <span class=""inline"">INT</span> is made up of 32 bits.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:107-3","How would we do this? Well pretty easily it turns out:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:108-3","{ANY_CODE} flags = flags | 1;","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:109-3","The ""<span class=""inline"">|</span>"" operator is a bitwise <span class=""inline"">OR</span>, and this means the above instruction <span class=""inline"">ORs</span> 1 into the value held in the variable <span class=""inline"">flags</span>. If you remember from earlier, using a 1 will set the first bit. If we wanted to set the second bit, we would do this:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
"Bitwise_Operators.htm+html.body.p:111-3","{ANY_CODE} flags = flags | 2;","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FBitwise_Operators.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FBitwise_Operators.htm"
