"Repository_Options.htm+html.head.title:55-3","Repository Options","","URL_EN : https://manual.yoyogames.com/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm"
"Repository_Options.htm+html.head.title:59-3","Repository Options","","URL_EN : https://manual.yoyogames.com/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm"
"Repository_Options.htm+html.body.div.div.div[title]:73-7","Repository Options","","URL_EN : https://manual.yoyogames.com/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm"
"Repository_Options.htm+html.body.div.div.div:73-7","Repository Options","","URL_EN : https://manual.yoyogames.com/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm"
#CSV_COMMENT_OUT#"Repository_Options.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"Repository_Options.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"Repository_Options.htm+html.body.h1:86-3","Repository Options","","URL_EN : https://manual.yoyogames.com/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm"
"Repository_Options.htm+html.body.p:87-3","Having <a href=""Setting_Up_Git_Plugin.htm"">set up the GIT credentials and enabled Source Control for you project</a>, you now need to link the GameMaker Studio 2 IDE to a repository, which is done in one of three ways:","","URL_EN : https://manual.yoyogames.com/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm"
"Repository_Options.htm+html.body.ul.li:89-5","Create a Project Repository","","URL_EN : https://manual.yoyogames.com/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm"
"Repository_Options.htm+html.body.ul.li:90-5","Push the current Project into an External Repository","","URL_EN : https://manual.yoyogames.com/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=IDE_Tools%2FSource_Control%2FRepository_Options.htm"
