"with.htm+html.head.title:55-3","with","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm"
"with.htm+html.head.title:59-3","with","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm"
"with.htm+html.body.div.div.div[title]:73-7","with","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm"
"with.htm+html.body.div.div.div:73-7","with","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm"
#CSV_COMMENT_OUT#"with.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"with.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"with.htm+html.body.h1:86-3","with","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm"
"with.htm+html.body.p:87-3","As indicated in the section <a href=""../Addressing_Variables_In_Other_Instances.htm"">Addressing Variables in Other Instances</a>, it is possible to read and change the value of variables in instances and <a href=""../Structs.htm"">structs</a> other than the one currently executing any given code. However, in a number of cases you want to do a lot more than just change a single variable within those other instances, and may want to perform more complex code actions that require multiple functions and lines of code. For example, imagine that you want to move all the instances of a ball object in your game 8 pixels down. You may think that this is achieved simply by the following piece of code:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm"
"with.htm+html.body.p:90-3","{ANY_CODE} obj_ball.y = obj_ball.y + 8;","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm"
"with.htm+html.body.p:91-3","But this is not correct, as the right side of the assignment gets the value of the y-coordinate of the first ball and adds 8 to it. Next this new value is set as the y-coordinate of <em>all </em>balls, so the result is that all balls get the same y-coordinate, and even if you use the following:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FLanguage_Features%2Fwith.htm"
