"variable_struct_get.htm+html.head.title:55-3","variable_struct_get","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm"
"variable_struct_get.htm+html.head.title:59-3","variable_struct_get","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm"
"variable_struct_get.htm+html.body.div.div.div[title]:73-7","variable_struct_get","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm"
"variable_struct_get.htm+html.body.div.div.div:73-7","variable_struct_get","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm"
#CSV_COMMENT_OUT#"variable_struct_get.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"variable_struct_get.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"variable_struct_get.htm+html.body.h1:86-3","variable_struct_get","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm"
"variable_struct_get.htm+html.body.p:87-3","With this function you can get the value from a given named variable within a struct. You supply the struct reference as well as the name of the variable to get the value of <i>as a string</i> (see example code below). The function will return the value held by the variable or <tt>undefined</tt> if the named variable does not exist.","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm"
"variable_struct_get.htm+html.body.p:89-3","<b>IMPORTANT!</b> If the variable you are getting does not exist then the function will return the keyword <tt>undefined</tt> and you may get errors that will stop the game from functioning, so if in doubt use the function <a href=""variable_struct_exists.htm""><tt>variable_struct_exists()</tt></a> first.","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm"
"variable_struct_get.htm+html.body.h4:92-3","Syntax:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get.htm"
