"variable_struct_get_names.htm+html.head.title:55-3","variable_struct_get_names","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm"
"variable_struct_get_names.htm+html.head.title:59-3","variable_struct_get_names","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm"
"variable_struct_get_names.htm+html.body.div.div.div[title]:73-7","variable_struct_get_names","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm"
"variable_struct_get_names.htm+html.body.div.div.div:73-7","variable_struct_get_names","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm"
#CSV_COMMENT_OUT#"variable_struct_get_names.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"variable_struct_get_names.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"variable_struct_get_names.htm+html.body.h1:86-3","variable_struct_get_names","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm"
"variable_struct_get_names.htm+html.body.p:87-3","With this function you can retrieve an array populated with the variable names from a struct. You pass in the struct reference to check, and each entry in the array will be a <b>string</b> of the variable names that the struct contains.","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm"
"variable_struct_get_names.htm+html.body.h4:90-3","Syntax:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm"
"variable_struct_get_names.htm+html.body.p:91-3","variable_struct_get_names(struct);","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm"
"variable_struct_get_names.htm+html.body.table.tbody.tr.th:95-9","Argument","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FVariable_Functions%2Fvariable_struct_get_names.htm"
