"Facebook.htm+html.head.title:55-3","Facebook","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.head.title:59-3","Facebook","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.div.div.div[title]:73-7","Facebook","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.div.div.div:73-7","Facebook","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
#CSV_COMMENT_OUT#"Facebook.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"Facebook.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"Facebook.htm+html.body.h1:86-3","Facebook","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.p:87-3","Facebook is one of the most important social media sites on the internet and many games and developers currently have their own pages for posting games and media. GameMaker Studio 2 has an extension that permits you to connect with Facebook and perform certain actions and tasks that their API permits. It is recommended that you visit the <a href=""https://developers{-dot-}facebook{-dot-}com/"" target=""_blank"">Facebook Developers</a> page before starting to use the extension as a firm understanding of how the Facebook Graph works and the available calls and permissions is essential for you to get the most from these functions.<br /> <br /> You can find out how to setup and use the Facebook extension for all available platforms from the following link:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.ul.li:92-5","Android, iOS and HTML5: Integrating Facebook","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.p:95-3","The following are <b>obsolete functions</b> that were only valid for the legacy Facebook API. As such you <b>can no longer use these functions</b> in your projects and they are listed here in case you have imported an old project with them in it. For current Facebook functionality you need to have activated the <b>Facebook API</b> in the appropriate <a href=""../../../../Settings/Game_Options.htm"">Game Options</a> for the target platform, which will prompt you to download and install an extension. The extension comes with a <tt>*.pdf</tt> format ""mini-manual"" explaining how to use it as well as showing all the function definitions and examples. All references to the old <tt>facebook_*()</tt> functions will need to be replaced (and updated) to use the extension <tt>fb_*()</tt> equivalents.","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.p:99-3","The functions listed below were for integrating your game with Facebook:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.ul.li:102-5","facebook_init","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.ul.li:103-5","facebook_login","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.ul.li:104-5","facebook_request_publish_permissions","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.ul.li:105-5","facebook_request_read_permissions","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.ul.li:106-5","facebook_check_permission","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.ul.li:107-5","facebook_status","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.ul.li:108-5","facebook_accesstoken","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.ul.li:109-5","facebook_user_id","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
"Facebook.htm+html.body.ul.li:110-5","facebook_graph_request","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsynchronous_Functions%2FFacebook%2FFacebook.htm"
