"If_Virtual_Keyboard_Is_Showing.htm+html.head.title:55-3","If Virtual Keyboard Is Showing","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.head.title:59-3","If Virtual Keyboard Is Showing","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.div.div.div[title]:73-7","If Virtual Keyboard Is Showing","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.div.div.div:73-7","{WITH_ENG}If Virtual Keyboard Is Showing","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
#CSV_COMMENT_OUT#"If_Virtual_Keyboard_Is_Showing.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"If_Virtual_Keyboard_Is_Showing.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"If_Virtual_Keyboard_Is_Showing.htm+html.body.h1.img[alt]:86-7","{IMG_TXT} If Virtual Keyboard Is Showing Icon","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.h1:86-3","{WITH_ENG} If Virtual Keyboard Is Showing","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.p:87-3","This action can be used to check if the OS virtual keyboard is being shown or not. The action will evaluate to <tt>true</tt> when the keyboard is open or opening, or <tt>false</tt> if the virtual keyboard is closed or closing. If you enable the <tt>not</tt> modifier, this action will be reversed and you can store the return <tt>true</tt> / <tt>false</tt> value in a target variable, which can be flagged as temp (local).","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.p:88-3","Note that to add actions into the ""if"" block, they should be dropped to the side of the action, as shown in the image below:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.p.img[alt]:89-6","{IMG_TXT} If Virtual Keyboard Is SHowing drop actions example","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.p:89-3","These actions will now be run if the ""if"" evaluates to <tt>true</tt>, while any actions dropped elsewhere will be performed after the ""if"" block.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.h4:92-3","Action Syntax:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.p.img[alt]:93-6","{IMG_TXT} If Virtual Keyboard Is Showing Action","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.h4:94-3","Example:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.p.img[alt]:95-6","{IMG_TXT} If Virtual Keyboard Is SHowing Example","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.p:95-3","The above action block code checks for a mouse down action, and if one is detected, then a check is performed to see if the OS virtual keyboard is showing. If it isn't then it is set to show - using a numeric keypad type - and if is already showing then it is hidden.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.div.div.div.div:103-9","Back: <a href=""Mouse_And_Keyboard_Actions.htm"">Mouse And Keyboard Actions</a>","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.div.div.div.div:104-9","Next: <a href=""If_Mouse_Pressed.htm"">If Mouse Pressed</a>","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
#CSV_COMMENT_OUT#"If_Virtual_Keyboard_Is_Showing.htm+html.body.div.h5:107-5","© Copyright YoYo Games Ltd. 2020 All Rights Reserved",""
"If_Virtual_Keyboard_Is_Showing.htm+html.body.p:116-1","{SEARCH_RESULT} Page that explains the If Virtual Keyboard Is Showing action","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
"If_Virtual_Keyboard_Is_Showing.htm+html.body.p:116-84","{INDEX_KEYWORD} DnD™ Action - If Virtual Keyboard Is Showing","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FMouse_And_Keyboard%2FIf_Virtual_Keyboard_Is_Showing.htm"
