"Get_View_Variable.htm+html.head.title:55-3","Get View Variable","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.head.title:59-3","Get View Variable","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.div.div.div[title]:73-7","Get View Variable","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.div.div.div:73-7","{WITH_ENG}Get View Variable","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
#CSV_COMMENT_OUT#"Get_View_Variable.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"Get_View_Variable.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"Get_View_Variable.htm+html.body.h1.img[alt]:86-7","{IMG_TXT} Get View Variable Icon","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.h1:86-3","{WITH_ENG} Get View Variable","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.p:87-3","This action permits you to get the value of certain built in variables related to a given <b>view port</b>. You select the view port variable to retrieve, then give the view port to target (from 0 to 7) and finally the target variable to hold the returned value (this can be flagged as being a temporary local variable). The view port is the area of the screen that will be used to draw a given camera view (as set up in the room editor), and the different variables that you are able to get in this way are outlined in the table below:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.th:93-9","Variable","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.th:94-9","Description","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:97-9","Camera","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:98-9","The value returned will be the unique ID value of the camera to assigned to the port (see <a href=""../../../GameMaker_Language/GML_Reference/Cameras_And_Display/Cameras_And_Viewports/Cameras_And_View_Ports.htm"">here</a> for more information).","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:101-9","Visibility","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:102-9","This will return a value of <tt>true</tt> or <tt>false</tt> where <tt>true</tt> is that the view port is visible (ie: it being drawn to the screen), and <tt>false</tt> meaning that nothing is being drawn.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:105-9","View Port X Coordinate","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:106-9","This is the X position of the view port within the game window.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:109-9","View Port Y Coordinate","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:110-9","This is the Y position of the view port within the game window.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:113-9","View Port Width","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:114-9","This is the width (in pixels) of the view port.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:117-9","View Port Height","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:118-9","This is the height (in pixels) of the view port.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:121-9","View Port Surface ID","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:122-9","This will return the unique ID value for the surface assigned to the view port or -1 if no surface has been assigned.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.h4:127-3","Action Syntax:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.p.img[alt]:128-6","{IMG_TXT} Get View Variable Action","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.h4:129-3","Arguments:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.th:133-9","Argument","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.th:134-9","Description","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:137-9","Variable","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:138-9","The built in view variable to get","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:141-9","View","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
"Get_View_Variable.htm+html.body.table.tbody.tr.td:142-9","The view port to target (from 0 - 7)","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FCameras%2FGet_View_Variable.htm"
