vertex_colour.htm+html.head.title:55-3,vertex_colour
vertex_colour.htm+html.head.title:59-3,vertex_colour
vertex_colour.htm+html.body.div.div.div[title]:73-7,vertex_colour
vertex_colour.htm+html.body.div.div.div:73-7,vertex_colour
vertex_colour.htm+html.body.h1:86-3,vertex_colour
vertex_colour.htm+html.body.p:87-3,"If your defined vertex format takes a colour value you can use this function to add that data to the vertex being defined for the current primitive. The function needs a buffer to store the data in and will take either a <a href=""../Colour_And_Alpha/Colour_And_Alpha.htm"">colour constant</a>, or a hex value (using the standard GameMaker Studio 2 format of BGR, eg: $FF0000 for blue) as well as an alpha value from 0 (transparent) to 1 (fully opaque)."
vertex_colour.htm+html.body.h4:90-3,Syntax:
vertex_colour.htm+html.body.p:91-3,"vertex_colour(buffer, colour, alpha);"
vertex_colour.htm+html.body.table.tbody.tr.th:95-9,Argument
vertex_colour.htm+html.body.table.tbody.tr.th:96-9,Description
vertex_colour.htm+html.body.table.tbody.tr.td:99-9,buffer
vertex_colour.htm+html.body.table.tbody.tr.td:100-9,The buffer to write the information to.
vertex_colour.htm+html.body.table.tbody.tr.td:103-9,colour
vertex_colour.htm+html.body.table.tbody.tr.td:104-9,The colour for this vertex (can be a constant or a hex value).
vertex_colour.htm+html.body.table.tbody.tr.td:107-9,alpha
vertex_colour.htm+html.body.table.tbody.tr.td:108-9,The alpha value for the vertex (from 0 to 1).
vertex_colour.htm+html.body.h4:113-3,Returns:
vertex_colour.htm+html.body.p:114-3,N/A
vertex_colour.htm+html.body.h4:116-3,Example:
vertex_colour.htm+html.body.p:117-3,"{ANY_CODE} vertex_colour(b, c_white, 1);"
vertex_colour.htm+html.body.p:118-3,The above code will set the vertex being defined to be white with an alpha value of 1.
vertex_colour.htm+html.body.div.div.div.div:125-9,"Back: <a href=""Primitives_And_Vertex_Formats.htm"">Primitives And Vertex Formats</a>"
vertex_colour.htm+html.body.div.div.div.div:126-9,"Next: <a href=""vertex_normal.htm"">vertex_normal</a>"
vertex_colour.htm+html.body.p:139-1,{SEARCH_RESULT} Reference for vertex_colour
