gpu_set_ztestenable.htm+html.head.title:55-3,gpu_set_ztestenable
gpu_set_ztestenable.htm+html.head.title:59-3,gpu_set_ztestenable
gpu_set_ztestenable.htm+html.body.div.div.div[title]:73-7,gpu_set_ztestenable
gpu_set_ztestenable.htm+html.body.div.div.div:73-7,gpu_set_ztestenable
gpu_set_ztestenable.htm+html.body.h1:86-3,gpu_set_ztestenable
gpu_set_ztestenable.htm+html.body.p:87-3,"This function can be used to toggle z-buffer testing on or off, affecting how things will be drawn (in general only of use when working with 3D projects). Essentially, by default when z-testing is off and you have two objects drawing to the same space, <i>both</i> objects will be rendered regardless of whether one will over-draw the other, resulting in unnecessary draw calls. If you switch this on then the z-buffer is tested to see whether an object will be ""visible"" and not drawn if it's not. Note that this is the <i>default</i> behaviour, but you can change this by changing the type of comparison used for z-buffer testing (see the function <a href=""gpu_get_zfunc.htm""><tt>gpu_set_zfunc()</tt></a>."
gpu_set_ztestenable.htm+html.body.p:90-3,By default z-buffer testing is off (<tt>false</tt>).
gpu_set_ztestenable.htm+html.body.h4:92-3,Syntax:
gpu_set_ztestenable.htm+html.body.p:93-3,gpu_set_ztestenable(enable);
gpu_set_ztestenable.htm+html.body.table.tbody.tr.th:97-9,Argument
gpu_set_ztestenable.htm+html.body.table.tbody.tr.th:98-9,Description
gpu_set_ztestenable.htm+html.body.table.tbody.tr.td:101-9,enable
gpu_set_ztestenable.htm+html.body.table.tbody.tr.td:102-9,Enable or disable z-buffer testing (<tt>true</tt> or <tt>false</tt>).
gpu_set_ztestenable.htm+html.body.h4:107-3,Returns:
gpu_set_ztestenable.htm+html.body.p:108-3,N/A
gpu_set_ztestenable.htm+html.body.h4:110-3,Example:
gpu_set_ztestenable.htm+html.body.p:111-3,"{ANY_CODE} gpu_set_ztestenable(true);<br /> draw_sprite(spr_Background, 0, 0, 0);<br /> gpu_set_ztestenable(false);"
gpu_set_ztestenable.htm+html.body.p:113-3,The above code switches on z-buffer testing to draw a background sprite and then switches it back off again to continue drawing.
gpu_set_ztestenable.htm+html.body.div.div.div.div:120-9,"Back: <a href=""GPU_Control.htm"">GPU Control</a>"
gpu_set_ztestenable.htm+html.body.div.div.div.div:121-9,"Next: <a href=""gpu_set_zfunc.htm"">gpu_set_zfunc</a>"
gpu_set_ztestenable.htm+html.body.p:133-1,{SEARCH_RESULT} Reference for the function gpu_set_ztestenable
