part_system_automatic_update.htm+html.head.title:55-3,part_system_automatic_update
part_system_automatic_update.htm+html.head.title:59-3,part_system_automatic_update
part_system_automatic_update.htm+html.body.div.div.div[title]:73-7,part_system_automatic_update
part_system_automatic_update.htm+html.body.div.div.div:73-7,part_system_automatic_update
part_system_automatic_update.htm+html.body.h1:86-3,part_system_automatic_update
part_system_automatic_update.htm+html.body.p:87-3,"This function controls whether GameMaker Studio 2 should update the particle system automatically or not, and normally you would not need to use this function as the default value of <tt>true</tt> (automatic update is on) is what you wish to happen. However, for special effects or for pausing the game, you can set this to <tt>false</tt> and it will prevent any updates being carried out on the given particle system unless <i>explicitly</i> commanded by the use of the function <a href=""part_system_update.htm""><tt>part_system_update()</tt></a> or you use this function again to turn automatic updates on. No updating means that particles created in this system will no longer change position, colour or any other parameter and that emitters will cease to work too, ""freezing"" the system at the exact point in which the automatic update was set to <tt>false</tt>."
part_system_automatic_update.htm+html.body.p:90-3,"One thing to note is that if you are using the simple effects created by the functions <a href=""../effect_create_above.htm""><tt>effect_create_above()</tt></a> or <a href=""../effect_create_below.htm""><tt>effect_create_below()</tt></a> then you can use the values of 0 (for below effects) or 1 (for above effects) as the particle system index and so toggle the automatic update for these too (this will also work to toggle updating for the DnD™ particle effects)."
part_system_automatic_update.htm+html.body.h4:93-3,Syntax:
part_system_automatic_update.htm+html.body.p:94-3,"part_system_automatic_update(ind, automatic);"
part_system_automatic_update.htm+html.body.table.tbody.tr.th:98-9,Argument
part_system_automatic_update.htm+html.body.table.tbody.tr.th:99-9,Description
part_system_automatic_update.htm+html.body.table.tbody.tr.td:102-9,ind
part_system_automatic_update.htm+html.body.table.tbody.tr.td:103-9,The index of the particle system to change.
part_system_automatic_update.htm+html.body.table.tbody.tr.td:106-9,automatic
part_system_automatic_update.htm+html.body.table.tbody.tr.td:107-9,Whether automatic updating is on (<tt>true</tt>) or not (false).
part_system_automatic_update.htm+html.body.h4:112-3,Returns:
part_system_automatic_update.htm+html.body.p:113-3,N/A
part_system_automatic_update.htm+html.body.h4:115-3,Example:
part_system_automatic_update.htm+html.body.p:116-3,"{ANY_CODE} if global.Pause<br /> {nbsp_x4}{ <br /> {nbsp_x4}part_system_automatic_update(global.Sname, false);<br /> {nbsp_x4}}"
part_system_automatic_update.htm+html.body.p:119-3,"The above code will switch off the particle updates if the global variable ""Paused"" is true."
part_system_automatic_update.htm+html.body.div.div.div.div:126-9,"Back: <a href=""Particle_Systems.htm"">Particle Systems</a>"
part_system_automatic_update.htm+html.body.div.div.div.div:127-9,"Next: <a href=""part_system_automatic_draw.htm"">part_system_automatic_draw</a>"
part_system_automatic_update.htm+html.body.p:139-1,{SEARCH_RESULT} Reference page for part_system_automatic_update
