gpu_set_texfilter_ext.htm+html.head.title:55-3,gpu_set_texfilter_ext
gpu_set_texfilter_ext.htm+html.head.title:59-3,gpu_set_texfilter_ext
gpu_set_texfilter_ext.htm+html.body.div.div.div[title]:73-7,gpu_set_texfilter_ext
gpu_set_texfilter_ext.htm+html.body.div.div.div:73-7,gpu_set_texfilter_ext
gpu_set_texfilter_ext.htm+html.body.h1:86-3,gpu_set_texfilter_ext
gpu_set_texfilter_ext.htm+html.body.p:87-3,"This function can be used to set the linear interpolation for a single sampler ""slot"" when using <a href=""../../Asset_Management/Shaders/Shaders.htm"">Shaders</a> in GameMaker Studio 2. When this is enabled (<tt>true</tt>) the sampler texture will be smoothed and if this is disabled (<tt>false</tt>) then images will be drawn based on the nearest pixel. The default value is that set by the <b>Global Game Options</b> for your game, or that set using the function <a href=""gpu_set_texfilter.htm""><tt>gpu_set_texfilter()</tt></a>."
gpu_set_texfilter_ext.htm+html.body.p:89-3,"<b>NOTE</b>: This setting will be over-ridden by the value set when calling the function <a href=""gpu_set_texfilter.htm""><tt>gpu_set_texfilter()</tt></a>."
gpu_set_texfilter_ext.htm+html.body.p:90-3,"<b>NOTE</b>: On the HTML5 target, this function will only work with WebGL enabled."
gpu_set_texfilter_ext.htm+html.body.h4:92-3,Syntax:
gpu_set_texfilter_ext.htm+html.body.p:93-3,"gpu_set_texfilter_ext(sampler_id, enable);"
gpu_set_texfilter_ext.htm+html.body.table.tbody.tr.th:97-9,Argument
gpu_set_texfilter_ext.htm+html.body.table.tbody.tr.th:98-9,Description
gpu_set_texfilter_ext.htm+html.body.table.tbody.tr.td:101-9,sampler_id
gpu_set_texfilter_ext.htm+html.body.table.tbody.tr.td:102-9,The sampler id from the shader.
gpu_set_texfilter_ext.htm+html.body.table.tbody.tr.td:105-9,enable
gpu_set_texfilter_ext.htm+html.body.table.tbody.tr.td:106-9,Enable or disable texture filtering (<tt>true</tt> / <tt>false</tt>)
gpu_set_texfilter_ext.htm+html.body.h4:111-3,Returns:
gpu_set_texfilter_ext.htm+html.body.p:112-3,N/A
gpu_set_texfilter_ext.htm+html.body.h4:114-3,Example:
gpu_set_texfilter_ext.htm+html.body.p:115-3,"{ANY_CODE} var s_tex = shader_get_sampler_index(shader_glass, ""s_NoiseSampler"");<br /> if gpu_get_texfilter_ext(s_tex)<br /> {nbsp_x4}{ <br /> {nbsp_x4}gpu_set_texfilter_ext(s_tex, false);<br /> {nbsp_x4}} <br /> else <br /> {nbsp_x4}{ <br /> {nbsp_x4}gpu_set_texfilter_ext(s_tex, true);<br /> {nbsp_x4}}"
gpu_set_texfilter_ext.htm+html.body.p:121-3,The above code checks to see if texture filtering is on or off for a specific sampler ID (stored in a local variable) and switches it accordingly.
gpu_set_texfilter_ext.htm+html.body.div.div.div.div:128-9,"Back: <a href=""GPU_Control.htm"">GPU Control</a>"
gpu_set_texfilter_ext.htm+html.body.div.div.div.div:129-9,"Next: <a href=""gpu_set_texrepeat.htm"">gpu_set_texrepeat</a>"
gpu_set_texfilter_ext.htm+html.body.p:141-1,{SEARCH_RESULT} Reference for the function gpu_set_texfilter_ext
