camera_set_proj_mat.htm+html.head.title:55-3,camera_set_proj_mat
camera_set_proj_mat.htm+html.head.title:59-3,camera_set_proj_mat
camera_set_proj_mat.htm+html.body.div.div.div[title]:73-7,camera_set_proj_mat
camera_set_proj_mat.htm+html.body.div.div.div:73-7,camera_set_proj_mat
camera_set_proj_mat.htm+html.body.h1:86-3,camera_set_proj_mat
camera_set_proj_mat.htm+html.body.p:87-3,"This function will set the <b>projection matrix</b> for a given camera. You give the unique camera ID value (as returned by the different <a href=""camera_create.htm""><tt>camera_create()</tt></a> functions) and a view matrix to be applied. You can find out more about creating projection matrices from the section <a href=""../../Maths_And_Numbers/Matrix_Functions/Matrix_Functions.htm"">Matrix Functions</a>, specifically <tt><a href=""../../Maths_And_Numbers/Matrix_Functions/matrix_build_projection_perspective.htm"">matrix_build_projection_perspective()</a></tt> and <a href=""../../Maths_And_Numbers/Matrix_Functions/matrix_build_projection_ortho.htm""><tt>matrix_build_projection_ortho()</tt></a>. Note that if your camera does automatic object tracking - ie: it has been created using <a href=""camera_create_view.htm""><tt>camera_create_view()</tt></a> with an object index / instance ID that isn't -1, or you are setting a camera defined in the Room Editor, or you are setting the default camera - then this matrix will get overwritten the next game frame."
camera_set_proj_mat.htm+html.body.h4:91-3,Syntax:
camera_set_proj_mat.htm+html.body.p:92-3,"camera_set_proj_mat(camera_id, matrix)"
camera_set_proj_mat.htm+html.body.table.tbody.tr.th:96-9,Argument
camera_set_proj_mat.htm+html.body.table.tbody.tr.th:97-9,Description
camera_set_proj_mat.htm+html.body.table.tbody.tr.td:100-9,camera_id
camera_set_proj_mat.htm+html.body.table.tbody.tr.td:101-9,The unique camera ID value returned when you created the camera.
camera_set_proj_mat.htm+html.body.table.tbody.tr.td:104-9,matrix
camera_set_proj_mat.htm+html.body.table.tbody.tr.td:105-9,The unique matrix ID returned when you created the matrix.
camera_set_proj_mat.htm+html.body.h4:110-3,Returns:
camera_set_proj_mat.htm+html.body.p:111-3,N/A
camera_set_proj_mat.htm+html.body.h4:113-3,Example:
camera_set_proj_mat.htm+html.body.p:114-3,"{ANY_CODE} view_camera[0] = camera_create();<br /> var viewmat = matrix_build_lookat(640, 240, -10, 640, 240, 0, 0, 1, 0);<br /> var projmat = matrix_build_projection_ortho(640, 480, 1.0, 32000.0);<br /> camera_set_view_mat(view_camera[0], viewmat);<br /> camera_set_proj_mat(view_camera[0], projmat);"
camera_set_proj_mat.htm+html.body.p:116-3,The above code creates a new camera and assigns it to view port[0]. This camera then has its view and projection matrices set.
camera_set_proj_mat.htm+html.body.div.div.div.div:123-9,"Back: <a href=""Cameras_And_View_Ports.htm"">Cameras And View Ports</a>"
camera_set_proj_mat.htm+html.body.div.div.div.div:124-9,"Next: <a href=""camera_set_update_script.htm"">camera_set_update_script</a>"
camera_set_proj_mat.htm+html.body.p:136-1,{SEARCH_RESULT} Reference page for camera_set_proj_mat
