Steam.htm+html.head.title:55-3,Steam
Steam.htm+html.head.title:59-3,Steam
Steam.htm+html.body.div.div.div[title]:73-7,Steam
Steam.htm+html.body.div.div.div:73-7,Steam
Steam.htm+html.body.h1:86-3,Steam Preferences
Steam.htm+html.body.p:87-3,"The Steam SDK is used for Windows, macOS and Ubuntu (Linux) builds that are to be distributed through the Steam platform. This section contains the setup options required to get it working within your projects:"
Steam.htm+html.body.p.img[alt]:88-6,{IMG_TXT} Steam Preferences
Steam.htm+html.body.ul.li:90-5,"<strong>Path To Steam SDK</strong>: The system path to where you have installed the Steam SDK. Once you have set this path to the SDK, you will then need to activate Steam in the <a href=""../../Settings/Game_Options.htm"">Game Options</a> and then for each platform add the <strong>App ID</strong>."
Steam.htm+html.body.div.div.div.div:99-9,"Back: <a href=""../Platform_Preferences.htm"">Platform Preferences</a>"
Steam.htm+html.body.div.div.div.div:100-9,"Next: <a href=""Windows.htm"">Windows</a>"
Steam.htm+html.body.p:112-1,{SEARCH_RESULT} Page that details the Steam Platform Preferences
Steam.htm+html.body.p:112-72,{INDEX_KEYWORD} Prefs - Steam
