"phy_angular_damping.htm+html.head.title:55-3","phy_angular_damping","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm"
"phy_angular_damping.htm+html.head.title:59-3","phy_angular_damping","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm"
"phy_angular_damping.htm+html.body.div.div.div[title]:73-7","phy_angular_damping","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm"
"phy_angular_damping.htm+html.body.div.div.div:73-7","phy_angular_damping","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm"
#CSV_COMMENT_OUT#"phy_angular_damping.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"phy_angular_damping.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"phy_angular_damping.htm+html.body.h1:86-3","phy_angular_damping","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm"
"phy_angular_damping.htm+html.body.p:87-3","This variable can be used to set the angular damping of the instance, or it can be used to get the current angular damping. The damping is the amount of ""resistance"" to angular rotation that the physics enabled instance has, with a lower value permitting the instance to rotate faster after a collision (for example) and a higher value making it require a more forceful push and rotate slower","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm"
"phy_angular_damping.htm+html.body.h4:90-3","Syntax:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm"
"phy_angular_damping.htm+html.body.p:91-3","phy_angular_damping;","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FPhysics_Variables%2Fphy_angular_damping.htm"
