"The_Physics_World.htm+html.head.title:55-3","The Physics World","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm"
"The_Physics_World.htm+html.head.title:59-3","The Physics World","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm"
"The_Physics_World.htm+html.body.div.div.div[title]:73-7","The Physics World","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm"
"The_Physics_World.htm+html.body.div.div.div:73-7","The Physics World","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm"
#CSV_COMMENT_OUT#"The_Physics_World.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"The_Physics_World.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"The_Physics_World.htm+html.body.h1:86-3","The Physics World","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm"
"The_Physics_World.htm+html.body.p:87-3","Before any physical reactions can occur in GameMaker Studio 2 you must first define the physics world in which they are going to happen. If you do not do this, GameMaker Studio 2 will default to the basic collision functions, and all other physics related code or settings will be ignored. You can set up the physics world from the <a href=""../../../../The_Asset_Editors/Room_Properties/Room_Properties.htm"">Room Editor</a>, but you can also set the same properties using code with the following functions:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm"
"The_Physics_World.htm+html.body.ul.li:92-5","physics_world_create","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm"
"The_Physics_World.htm+html.body.ul.li:93-5","physics_world_gravity","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm"
"The_Physics_World.htm+html.body.ul.li:94-5","physics_world_update_iterations","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm"
"The_Physics_World.htm+html.body.ul.li:95-5","physics_world_update_speed","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm"
"The_Physics_World.htm+html.body.ul.li:96-5","physics_world_draw_debug","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FPhysics%2FThe_Physics_World%2FThe_Physics_World.htm"
