string_width_ext.htm+html.head.title:55-3,string_width_ext
string_width_ext.htm+html.head.title:59-3,string_width_ext
string_width_ext.htm+html.body.div.div.div[title]:73-7,string_width_ext
string_width_ext.htm+html.body.div.div.div:73-7,string_width_ext
string_width_ext.htm+html.body.h1:86-3,string_width_ext
string_width_ext.htm+html.body.p:87-3,"This function will return the maximum width (in pixels) of the input string, taking into account the line separation and line-break width (which is defined as the number of pixels that the string can occupy before a line break is inserted). It is very handy for calculating distances between text elements based on the maximum width of a string that is split over several lines as it would be drawn with <a href=""../Drawing/Text/draw_text_ext.htm""><tt>draw_text_ext()</tt></a> using the currently defined font. Separation and width can be set to -1 to get the default spacing."
string_width_ext.htm+html.body.h4:91-3,Syntax:
string_width_ext.htm+html.body.p:92-3,"string_width_ext(string, sep, w);"
string_width_ext.htm+html.body.table.tbody.tr.th:96-9,Argument
string_width_ext.htm+html.body.table.tbody.tr.th:97-9,Description
string_width_ext.htm+html.body.table.tbody.tr.td:100-9,string
string_width_ext.htm+html.body.table.tbody.tr.td:101-9,The string to measure the width of.
string_width_ext.htm+html.body.table.tbody.tr.td:104-9,sep
string_width_ext.htm+html.body.table.tbody.tr.td:105-9,The distance in pixels between lines of text as if the string was being drawn.
string_width_ext.htm+html.body.table.tbody.tr.td:108-9,w
string_width_ext.htm+html.body.table.tbody.tr.td:109-9,The maximum width (in pixels) of the string before a line break as if the string was bring drawn.
string_width_ext.htm+html.body.h4:114-3,Returns:
string_width_ext.htm+html.body.p:115-3,Real
string_width_ext.htm+html.body.h4:117-3,Example:
string_width_ext.htm+html.body.p:118-3,"{ANY_CODE} var ww = string_width_ext(str_Story_Text[1], -1, 100);<br /> draw_text_ext(32, 32, str_Story_Text[1], -1, 100);<br /> draw_text_ext(32 + ww, 32, str_Story_Text[2], -1, 100);"
string_width_ext.htm+html.body.p:119-3,"The above code will get the width of the given string, taking into account the line separation and line-break width, and then draw two lines of text, using the returned total string width as a separator."
string_width_ext.htm+html.body.div.div.div.div:126-9,"Back: <a href=""Strings.htm"">Strings</a>"
string_width_ext.htm+html.body.div.div.div.div:127-9,"Next: <a href=""string_hash_to_newline.htm"">string_hash_to_newline</a>"
string_width_ext.htm+html.body.p:139-1,{SEARCH_RESULT} Reference page for string_width_ext
