audio_is_playing.htm+html.head.title:55-3,audio_is_playing
audio_is_playing.htm+html.head.title:59-3,audio_is_playing
audio_is_playing.htm+html.body.div.div.div[title]:73-7,audio_is_playing
audio_is_playing.htm+html.body.div.div.div:73-7,audio_is_playing
audio_is_playing.htm+html.body.h1:86-3,audio_is_playing
audio_is_playing.htm+html.body.p:87-3,"This function will check the given sound to see if it is currently playing. The sound can either be a single instance of a sound (the index for individual sounds being played can be stored in a variable when using the <a href=""audio_play_sound.htm""><tt>audio_play_sound()</tt></a> or <a href=""audio_play_sound_at.htm""><tt>audio_play_sound_at()</tt></a> functions) or a sound asset, in which case <i>all</i> instances of the given sound will be checked and if any of them are playing the function will return <tt>true</tt> otherwise it will return <tt>false</tt>. Note that this function will still return <tt>true</tt> if the sound being checked has previously been paused using the <a href=""audio_pause_sound.htm""><tt>audio_pause_sound()</tt></a> function."
audio_is_playing.htm+html.body.h4:91-3,Syntax:
audio_is_playing.htm+html.body.p:92-3,audio_is_playing(index);
audio_is_playing.htm+html.body.table.tbody.tr.th:96-9,Argument
audio_is_playing.htm+html.body.table.tbody.tr.th:97-9,Description
audio_is_playing.htm+html.body.table.tbody.tr.td:100-9,index
audio_is_playing.htm+html.body.table.tbody.tr.td:101-9,The index of the sound to check.
audio_is_playing.htm+html.body.h4:106-3,Returns:
audio_is_playing.htm+html.body.p:107-3,Boolean
audio_is_playing.htm+html.body.h4:109-3,Example:
audio_is_playing.htm+html.body.p:110-3,"{ANY_CODE} if !audio_is_playing(snd_Waterfall)<br /> {nbsp_x3}{ <br /> {nbsp_x3}audio_play_sound_at(snd_Waterfall, x, y, 0, 300, true, 1);<br /> {nbsp_x3}}"
audio_is_playing.htm+html.body.p:113-3,"The above code checks to see if the sound indexed in the variable ""snd_Waterfall"" is currently playing and if it returns <tt>false</tt> then the sound will be looped at its room position, with a fall-off distance of 300 and a low priority."
audio_is_playing.htm+html.body.div.div.div.div:121-9,"Back: <a href=""Audio.htm"">Audio</a>"
audio_is_playing.htm+html.body.div.div.div.div:122-9,"Next: <a href=""audio_is_paused.htm"">audio_is_paused</a>"
audio_is_playing.htm+html.body.p:135-1,{SEARCH_RESULT} Page explaining the function audio_is_playing
