skeleton_attachment_create.htm+html.head.title:55-3,skeleton_attachment_create
skeleton_attachment_create.htm+html.head.title:59-3,skeleton_attachment_create
skeleton_attachment_create.htm+html.body.div.div.div[title]:73-7,skeleton_attachment_create
skeleton_attachment_create.htm+html.body.div.div.div:73-7,skeleton_attachment_create
skeleton_attachment_create.htm+html.body.h1:86-3,skeleton_attachment_create
skeleton_attachment_create.htm+html.body.p:87-3,"When you create you skeletal animation sprite, you can assign <i>attachment slots</i> and <i>attachments</i> to go in them. These are simply images that are apart from the animation but when attached will move along with the bone they are attached to. Normally you would assign these attachments in your animation program (Spine), but with this function you can create your own at run-time using a sprite asset from your game. the function requires that you give the attachment a name (as a string) and then set the sprite_index and image_index to use, as well as the x and y origin (which can be different to that defined by the sprite in the sprite properties), and you can also set any transforms that you wish to be applied to the image when attached. If the attachment was successfully created the function will return <tt>1</tt> and if it was not (you supplied an invalid sprite index, or the base sprite is not a Spine sprite) then it will return <tt>-1</tt>."
skeleton_attachment_create.htm+html.body.h4:93-3,Syntax:
skeleton_attachment_create.htm+html.body.p:94-3,"skeleton_attachment_create(name, sprite, ind, xorigin, yorigin, xscale, yscale, rot);"
skeleton_attachment_create.htm+html.body.table.tbody.tr.th:98-9,Argument
skeleton_attachment_create.htm+html.body.table.tbody.tr.th:99-9,Description
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:102-9,name
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:103-9,The name (as a string) of the attachment to create.
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:106-9,sprite
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:107-9,The sprite_index to get the attachment image from.
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:110-9,ind
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:111-9,The image_index to get the attachment image from.
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:114-9,xorigin
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:115-9,The x origin for the image being used.
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:118-9,yorigin
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:119-9,The y origin for the image being used.
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:122-9,xscale
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:123-9,"The horizontal scaling of the image, as a multiplier: 1 = normal scaling, 0.5 is half etc..."
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:126-9,yscale
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:127-9,"The vertical scaling of the image, as a multiplier: 1 = normal scaling, 0.5 is half etc..."
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:130-9,rot
skeleton_attachment_create.htm+html.body.table.tbody.tr.td:131-9,"The rotation of the image. 0=normal, 90=turned 90 degrees counter-clockwise etc."
skeleton_attachment_create.htm+html.body.h4:136-3,Returns:
skeleton_attachment_create.htm+html.body.p:137-3,"1 if successful, -1 if not"
skeleton_attachment_create.htm+html.body.h4:139-3,Example:
skeleton_attachment_create.htm+html.body.p:140-3,"{ANY_CODE} skeleton_attachment_create(""sword"", spr_Weapons, 0, 0, 80, 1, 1, 90);<br /> skeleton_attachment_create(""knife"", spr_Weapons, 1, 0, 45, 1, 1, 90);<br /> skeleton_attachment_create(""crossbow"", spr_Weapons, 0, 10, 30, 1, 1, 0);<br /> skeleton_attachment_set(""slot_leftHand"", choose(""sword"", ""knife"", ""crossbow""));"
skeleton_attachment_create.htm+html.body.p:142-3,"The above code would check the currently assigned attachment name for the slot named ""slot_leftHand"" and if an empty string is returned, a new sprite is attached."
skeleton_attachment_create.htm+html.body.div.div.div.div:149-9,"Back: <a href=""Attachments.htm"">Attachments</a>"
skeleton_attachment_create.htm+html.body.div.div.div.div:150-9,"Next: <a href=""skeleton_attachment_create_colour.htm"">skeleton_attachment_create_colour</a>"
skeleton_attachment_create.htm+html.body.p:162-1,{SEARCH_RESULT} Page explaining the function skeleton_attachment_create
