buffer_compress.htm+html.head.title:55-3,buffer_compress
buffer_compress.htm+html.head.title:59-3,buffer_compress
buffer_compress.htm+html.body.div.div.div[title]:73-7,buffer_compress
buffer_compress.htm+html.body.div.div.div:73-7,buffer_compress
buffer_compress.htm+html.body.h1:86-3,buffer_compress
buffer_compress.htm+html.body.p:87-3,"With this function you can compress part (or all) of a buffer using <a href=""https://en{-dot-}wikipedia{-dot-}org/wiki/Zlib"">zlib compression</a>. You supply the ID of the buffer to compress (as returned by <a href=""buffer_create.htm""><tt>buffer_create()</tt></a>), the offset within the buffer to use in bytes, and the size of the buffer data to compress (also in bytes). The function will return a new buffer ID value for the compressed buffer, or a value less than 0 if it has failed for any reason. This function will not alter the original buffer."
buffer_compress.htm+html.body.h4:91-3,Syntax:
buffer_compress.htm+html.body.p:92-3,"buffer_compress(buffer, offset, size);"
buffer_compress.htm+html.body.table.tbody.tr.th:96-9,Argument
buffer_compress.htm+html.body.table.tbody.tr.th:97-9,Description
buffer_compress.htm+html.body.table.tbody.tr.td:100-9,buffer
buffer_compress.htm+html.body.table.tbody.tr.td:101-9,The index of the buffer to compress.
buffer_compress.htm+html.body.table.tbody.tr.td:104-9,offset
buffer_compress.htm+html.body.table.tbody.tr.td:105-9,The offset within the buffer to compress (in bytes).
buffer_compress.htm+html.body.table.tbody.tr.td:108-9,size
buffer_compress.htm+html.body.table.tbody.tr.td:109-9,The size of the buffer area to compress (in bytes).
buffer_compress.htm+html.body.h4:114-3,Returns:
buffer_compress.htm+html.body.p:115-3,Int (Buffer ID value)
buffer_compress.htm+html.body.h4:117-3,Example:
buffer_compress.htm+html.body.p:118-3,"{ANY_CODE} var srcBuff = buffer_create(1024, buffer_grow, 1);<br /> buffer_write(srcBuff, global.DataString);<br /> var cmpBuff = buffer_compress(srcBuff, 0, buffer_tell(srcBuff));<br /> buffer_save(cmpBuff, ""Player_Save.sav"");<br /> buffer_delete(srcBuff); <br /> buffer_delete(cmpBuff);"
buffer_compress.htm+html.body.p:121-3,"The above code will create a buffer then populate it with the data from a string. This buffer is then compressed and saved, and both the source and compressed buffers are deleted"
buffer_compress.htm+html.body.div.div.div.div:128-9,"Back: <a href=""Buffers.htm"">Buffers</a>"
buffer_compress.htm+html.body.div.div.div.div:129-9,"Next: <a href=""buffer_decompress.htm"">buffer_decompress</a>"
buffer_compress.htm+html.body.p:141-1,{SEARCH_RESULT} Reference page for buffer_compress
