Set_Direction_Fixed.htm+html.head.title:55-3,Set Direction Fixed
Set_Direction_Fixed.htm+html.head.title:59-3,Set Direction Fixed
Set_Direction_Fixed.htm+html.body.div.div.div[title]:73-7,Set Direction Fixed
Set_Direction_Fixed.htm+html.body.div.div.div:73-7,{WITH_ENG}Set Direction Fixed
Set_Direction_Fixed.htm+html.body.h1.img[alt]:86-7,{IMG_TXT} Set Direction Fixed Icon
Set_Direction_Fixed.htm+html.body.h1:86-3,{WITH_ENG} Set Direction Fixed
Set_Direction_Fixed.htm+html.body.p:87-3,"This action is used to set a fixed movement direction. The available directions are indicated by the different buttons in the action block, and clicking<span> on </span>any of them will set that direction. Note that directions in GameMaker Studio 2 are measured in degrees, with right being 0°, up being 90°, left being 180° and down being 270°."
Set_Direction_Fixed.htm+html.body.h4:90-3,Action Syntax:
Set_Direction_Fixed.htm+html.body.p.img[alt]:91-6,{IMG_TXT} Set Direction Fixed Action
Set_Direction_Fixed.htm+html.body.h4:92-3,Example:
Set_Direction_Fixed.htm+html.body.p.span.img[alt]:93-12,{IMG_TXT} Set Direction Fixed Example
Set_Direction_Fixed.htm+html.body.p:93-3,The above action block code checks for a left mouse<span> button </span>press on the instance and if one is detected it sets the direction to down (270°) and the speed to 5.
Set_Direction_Fixed.htm+html.body.div.div.div.div:101-9,"Back: <a href=""Movement_Actions.htm"">Movement Actions</a>"
Set_Direction_Fixed.htm+html.body.div.div.div.div:102-9,"Next: <a href=""Set_Direction_Variable.htm"">Set Direction Variable</a>"
Set_Direction_Fixed.htm+html.body.p:114-1,{SEARCH_RESULT} Page that explains the Set Direction Fixed action
Set_Direction_Fixed.htm+html.body.p:114-73,{INDEX_KEYWORD} DnD™ Action - Set Direction Fixed
