Camera_Actions.htm+html.head.title:55-3,Camera Actions
Camera_Actions.htm+html.head.title:59-3,Camera Actions
Camera_Actions.htm+html.body.div.div.div[title]:73-7,Camera Actions
Camera_Actions.htm+html.body.div.div.div:73-7,{WITH_ENG}Camera Actions
Camera_Actions.htm+html.body.h1:86-3,Camera Action Library
Camera_Actions.htm+html.body.p.img[alt]:87-6,{IMG_TXT} Camera Action Library
Camera_Actions.htm+html.body.p:87-3,"<span>The </span><b>Cameras</b><span> library has actions that relate to setting the different variables associated with the camera view. A camera is a point in the room from which the room is viewed, and the camera view is </span><i>what</i><span> the camera sees (and what is drawn to the screen). These actions permit you to manipulate the different parts of the camera view and define areas of the room to show through the view position or view size as well as a few other basic functions.</span>"
Camera_Actions.htm+html.body.p:88-3,The following actions are available:
Camera_Actions.htm+html.body.table.tbody.tr.td.img[alt]:93-54,{IMG_TXT} Set View Variable Icon
Camera_Actions.htm+html.body.table.tbody.tr.td:94-9,Set View Variable
Camera_Actions.htm+html.body.table.tbody.tr.td.img[alt]:97-58,{IMG_TXT} Get View Variable Icon
Camera_Actions.htm+html.body.table.tbody.tr.td:98-9,Get View Variable
Camera_Actions.htm+html.body.div.div.div.div:114-9,"Back: <a href=""../DnD_Reference.htm"">Index</a>"
Camera_Actions.htm+html.body.div.div.div.div:115-9,"Next: <a href=""../Rooms/Room_Actions.htm"">Room Actions</a>"
Camera_Actions.htm+html.body.p:128-1,{SEARCH_RESULT} Section detailing all the Camera actions
Camera_Actions.htm+html.body.p:128-64,{INDEX_KEYWORD} DnD™ Overview - Camera Actions Library
