Destroy_Particle_System.htm+html.head.title:55-3,Destroy Particle System
Destroy_Particle_System.htm+html.head.title:59-3,Destroy Particle System
Destroy_Particle_System.htm+html.body.div.div.div[title]:73-7,Destroy Particle System
Destroy_Particle_System.htm+html.body.div.div.div:73-7,{WITH_ENG}Destroy Particle System
Destroy_Particle_System.htm+html.body.h1.img[alt]:86-7,{IMG_TXT} Destroy Particle System Icon
Destroy_Particle_System.htm+html.body.h1:86-3,{WITH_ENG} Destroy Particle System
Destroy_Particle_System.htm+html.body.p:87-3,"This action will ""destroy"" the given particle system (ie: free up the memory used by the particle system). You supply the unique ID value for the system to destroy, as returned when you created the system with the action <a href=""Create_Particle_System.htm"">Create Particle System</a>. This action should be called whenever you no longer need a particle system in your game, or whenever you wish to re-create the particle system (for example, just before calling a <a href=""../Game/Restart_Game.htm"">Restart Game</a>). Note that if the particle system has <i>not</i> been flagged as <b>Persistent</b> then you do not need to call this action, as the particle system (and any emitters associated with it) will be automatically cleaned up on room end."
Destroy_Particle_System.htm+html.body.p:90-3,"<b>IMPORTANT!</b> This function will also destroy and remove any emitters that may have been created and associated with the system being destroyed (see <a href=""Create_Particle_Emitter.htm"">Create Particle Emitter</a> for more information)."
Destroy_Particle_System.htm+html.body.h4:92-3,Action Syntax:
Destroy_Particle_System.htm+html.body.p.img[alt]:93-6,{IMG_TXT} Destroy Particle System Action
Destroy_Particle_System.htm+html.body.h4:94-3,Arguments:
Destroy_Particle_System.htm+html.body.table.tbody.tr.th:98-9,Argument
Destroy_Particle_System.htm+html.body.table.tbody.tr.th:99-9,Description
Destroy_Particle_System.htm+html.body.table.tbody.tr.td:102-9,System
Destroy_Particle_System.htm+html.body.table.tbody.tr.td:103-9,The unique ID value for the system to be destroyed
Destroy_Particle_System.htm+html.body.h4:108-3,Example:
Destroy_Particle_System.htm+html.body.p.img[alt]:109-6,{IMG_TXT} Destroy Particle System Example
Destroy_Particle_System.htm+html.body.p:109-3,"The above action block code will check for the ""Space"" key being pressed and if it is detected then it removes the particle system and different particle types defined in the given global variables and then restarts the game."
Destroy_Particle_System.htm+html.body.div.div.div.div:117-9,"Back: <a href=""Particle_Actions.htm"">Particle Actions</a>"
Destroy_Particle_System.htm+html.body.div.div.div.div:118-9,"Next: <a href=""Clear_Particle_System.htm"">Clear Particle System</a>"
Destroy_Particle_System.htm+html.body.p:130-1,{SEARCH_RESULT} Page that explains the Destroy Particle System action
Destroy_Particle_System.htm+html.body.p:130-77,{INDEX_KEYWORD} DnD™ Action - Destroy Particle System
