"Loop.htm+html.head.title:55-3","Loop","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm"
"Loop.htm+html.head.title:59-3","Loop","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm"
"Loop.htm+html.body.div.div.div[title]:73-7","Loop","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm"
"Loop.htm+html.body.div.div.div:73-7","{WITH_ENG}Loop","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm"
#CSV_COMMENT_OUT#"Loop.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"Loop.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"Loop.htm+html.body.h1.img[alt]:86-7","{IMG_TXT} Loop Icon","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm"
"Loop.htm+html.body.h1:86-3","{WITH_ENG} Loop","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm"
"Loop.htm+html.body.p:87-3","The <b>Loop</b> action will loop infinitely until a <a href=""Break.htm"">Break</a> action is called. Care should be taken with this action to ensure that regardless of the actions placed within the loop, a Break will <i>always</i> be called, otherwise the game will cause a ""not responding"" error on the target OS and stop working. You add this action into the action code workspace and then add the actions to be performed within the loop, much as you would add an action to an ""if"", ie: dropping it to the side of the action rather than under it:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm"
"Loop.htm+html.body.p.img[alt]:90-6","{IMG_TXT} Loop drop actions","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm"
"Loop.htm+html.body.h4:92-3","Action Syntax:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FLoops%2FLoop.htm"
