"layer_sprite_get_alpha.htm+html.head.title:55-3","layer_sprite_get_alpha","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm"
"layer_sprite_get_alpha.htm+html.head.title:59-3","layer_sprite_get_alpha","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm"
"layer_sprite_get_alpha.htm+html.body.div.div.div[title]:73-7","layer_sprite_get_alpha","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm"
"layer_sprite_get_alpha.htm+html.body.div.div.div:73-7","layer_sprite_get_alpha","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm"
#CSV_COMMENT_OUT#"layer_sprite_get_alpha.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"layer_sprite_get_alpha.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"layer_sprite_get_alpha.htm+html.body.h1:86-3","layer_sprite_get_alpha","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm"
"layer_sprite_get_alpha.htm+html.body.p:87-3","This function can be used to get the alpha value of the sprite element. You give the sprite element ID (which you get when you create a sprite element using <a href=""layer_sprite_create.htm""><tt>layer_sprite_create()</tt></a> or when you use the function <a href=""layer_sprite_get_id.htm""><tt>layer_sprite_get_id()</tt></a>), and the function will return a value between 0 (fully transparent) and 1 (fully opaque).","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm"
"layer_sprite_get_alpha.htm+html.body.h4:90-3","Syntax:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm"
"layer_sprite_get_alpha.htm+html.body.p:91-3","layer_sprite_get_alpha(sprite_element_id);","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm"
"layer_sprite_get_alpha.htm+html.body.table.tbody.tr.th:95-9","Argument","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm"
"layer_sprite_get_alpha.htm+html.body.table.tbody.tr.th:96-9","Description","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm"
"layer_sprite_get_alpha.htm+html.body.table.tbody.tr.td:99-9","sprite_element_id","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm"
"layer_sprite_get_alpha.htm+html.body.table.tbody.tr.td:100-9","The unique ID value of the sprite element to get the information from","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FRooms%2FSprite_Layers%2Flayer_sprite_get_alpha.htm"
