Bookmarks.htm+html.head.title:55-3,Bookmarks
Bookmarks.htm+html.head.title:59-3,Bookmarks
Bookmarks.htm+html.body.div.div.div[title]:74-7,Bookmarks
Bookmarks.htm+html.body.div.div.div:74-7,Bookmarks
Bookmarks.htm+html.body.h1:87-3,Bookmarks
Bookmarks.htm+html.body.p:88-3,"Another method for navigating the workspace is to use <strong>Bookmarks</strong>. You can add up to 9 ""bookmarks"" to IDE windows or sections of code/DnD™ in scripts or object events, and then you can quickly skip between them using the correct key combination."
Bookmarks.htm+html.body.p:90-3,"To add a bookmark, simply select the window or line of code that you wish to tag and then <img_tag=CTRL_Icon:0> + <img_tag=Shift_Icon:0> + <strong></strong> <span class=""inline""> <strong>NumberKey</strong>[1 - 9]</span> on WIndows or <img_tag=CTRL_Icon:1> + <img_tag=CMD_Icon:0> + <span class=""inline""><strong>NumberKey</strong>[1 - 9]</span> on Mac and this will set the bookmark, labeling the item in the IDE as follows:"
Bookmarks.htm+html.body.p.img[alt]:91-6,{IMG_TXT} Examples Of Bookmarks in The IDE
Bookmarks.htm+html.body.p:92-3,"In the image above we have assigned bookmarks numbered 1, 2, and 4 to different parts of the IDE, and we can now navigate away from these windows or even close them altogether, as the bookmark will permit us to go straight back to it again at any time later. This is done by pressing <img_tag=CTRL_Icon:2> / <img_tag=CMD_Icon:1> + <strong></strong> <span class=""inline""> <strong>NumberKey</strong>[1 - 9]</span>, and if the bookmarked item has been closed it will be opened, otherwise the workspace will pan to the selected bookmark."
Bookmarks.htm+html.body.p:94-3,<strong>IMPORTANT!</strong> Bookmarks are not saved with with the project or when the IDE is closed. They are only valid for the session that they were created in.
Bookmarks.htm+html.body.p:95-3,"If you want to remove a bookmark, you simply need to select the bookmarked window or code line and then repeat the <img_tag=CTRL_Icon:3> + <img_tag=CMD_Icon:2> / <img_tag=Shift_Icon:1> + <strong></strong> <span class=""inline""> <strong>NumberKey</strong>[1 - 9]</span> that you used to create it."
Bookmarks.htm+html.body.div.div.div.div:102-9,"Back: <a href=""IDE_Input.htm"">IDE Input And Navigation</a>","戻る: <a href=""IDE_Input.htm"">IDEでの入力と操作</a>"
Bookmarks.htm+html.body.div.div.div.div:103-9,"Next: <a href=""Recent_Windows.htm"">Recent Windows</a>"
Bookmarks.htm+html.body.p:115-1,{SEARCH_RESULT} Section that documents the Workspace Bookmarks
Bookmarks.htm+html.body.p:116-5,{INDEX_KEYWORD} Bookmarks
Bookmarks.htm.img_tag+CMD_Icon:0,{IMG_TXT} CMD Icon
Bookmarks.htm.img_tag+CMD_Icon:1,{IMG_TXT} CMD Icon
Bookmarks.htm.img_tag+CMD_Icon:2,{IMG_TXT} CMD Icon
Bookmarks.htm.img_tag+CTRL_Icon:0,{IMG_TXT} CTRL Icon
Bookmarks.htm.img_tag+CTRL_Icon:1,{IMG_TXT} CTRL Icon
Bookmarks.htm.img_tag+CTRL_Icon:2,{IMG_TXT} CTRL Icon
Bookmarks.htm.img_tag+CTRL_Icon:3,{IMG_TXT} CTRL Icon
Bookmarks.htm.img_tag+Shift_Icon:0,{IMG_TXT} Shift Icon
Bookmarks.htm.img_tag+Shift_Icon:1,{IMG_TXT} Shift Icon
