"Maths_And_Numbers.htm+html.head.title:55-3","Maths And Numbers","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm"
"Maths_And_Numbers.htm+html.head.title:59-3","Maths And Numbers","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm"
"Maths_And_Numbers.htm+html.body.div.div.div[title]:73-7","Maths And Numbers","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm"
"Maths_And_Numbers.htm+html.body.div.div.div:73-7","Maths And Numbers","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm"
#CSV_COMMENT_OUT#"Maths_And_Numbers.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"Maths_And_Numbers.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"Maths_And_Numbers.htm+html.body.h1:86-3","Maths And Numbers","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm"
"Maths_And_Numbers.htm+html.body.p:87-3","GameMaker Studio 2 contains a large number functions to deal with different areas of mathematics, numbers of all types and the date and time. Most of these functions can be found in the sections listed below:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm"
"Maths_And_Numbers.htm+html.body.ul.li:90-5","Date And Time","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm"
"Maths_And_Numbers.htm+html.body.ul.li:91-5","Number Functions","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FMaths_And_Numbers%2FMaths_And_Numbers.htm"
