"If_End_Of_Buffer.htm+html.head.title:55-3","If End Of Buffer","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm"
"If_End_Of_Buffer.htm+html.head.title:59-3","If End Of Buffer","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm"
"If_End_Of_Buffer.htm+html.body.div.div.div[title]:73-7","If End Of Buffer","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm"
"If_End_Of_Buffer.htm+html.body.div.div.div:73-7","{WITH_ENG}If End Of Buffer","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm"
#CSV_COMMENT_OUT#"If_End_Of_Buffer.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"If_End_Of_Buffer.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"If_End_Of_Buffer.htm+html.body.h1.img[alt]:86-7","{IMG_TXT} If End Of Buffer Icon","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm"
"If_End_Of_Buffer.htm+html.body.h1:86-3","{WITH_ENG} If End Of Buffer","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm"
"If_End_Of_Buffer.htm+html.body.p:87-3","This action can be used to check if the read/write position has reached the end of the buffer. You supply the unique buffer ID value as returned by the action <a href=""Create_Buffer.htm"">Create Buffer</a> and then the action will return <tt>true</tt> if the read/write position has reached the end of all the available data in the buffer, or <tt>false</tt> if it has not. You can flag ""not"" to make the action check if the read/write position is <i>not</i> at the end of the buffer.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm"
"If_End_Of_Buffer.htm+html.body.p:88-3","Note that to add actions into the ""if"" block, they should be dropped to the side of the action, as shown in the image below:","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FBuffers%2FIf_End_Of_Buffer.htm"
