"If_Gamepad_Button_Down.htm+html.head.title:55-3","If Gamepad Button Down","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm"
"If_Gamepad_Button_Down.htm+html.head.title:59-3","If Gamepad Button Down","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm"
"If_Gamepad_Button_Down.htm+html.body.div.div.div[title]:73-7","If Gamepad Button Down","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm"
"If_Gamepad_Button_Down.htm+html.body.div.div.div:73-7","{WITH_ENG}If Gamepad Button Down","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm"
#CSV_COMMENT_OUT#"If_Gamepad_Button_Down.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"If_Gamepad_Button_Down.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"If_Gamepad_Button_Down.htm+html.body.h1.img[alt]:86-7","{IMG_TXT} If Gamepad Button Down Icon","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm"
"If_Gamepad_Button_Down.htm+html.body.h1:86-3","{WITH_ENG} If Gamepad Button Down","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm"
"If_Gamepad_Button_Down.htm+html.body.p:87-3","With this action you can poll a gamepad to see if a given button is currently being held down. The action will return <tt>true</tt> every step that the button is being held down, or <tt>false</tt> otherwise, although if you click the <tt>not</tt> modifier you can then check to see if the button is <i>not</i> being held, ie: the action will return <tt>true</tt> while no button is down and <tt>false</tt> if there is. If you only need to check for a single button press then use the action <a href=""If_Gamepad_Button_Pressed.htm"">If Gamepad Button Pressed</a>.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm"
"If_Gamepad_Button_Down.htm+html.body.p:89-3","If the button being checked is an analogue button, then it will not be considered held down until the button value has gone above the threshold set using the action <a href=""Set_Gamepad_Button_Threshold.htm"">Set Gamepad Button Threshold</a>.","","URL_EN : https://manual.yoyogames.com/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Drag_And_Drop%2FDrag_And_Drop_Reference%2FGamepad%2FIf_Gamepad_Button_Down.htm"
