"audio_get_listener_mask.htm+html.head.title:55-3","audio_get_listener_mask","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.head.title:59-3","audio_get_listener_mask","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.body.div.div.div[title]:73-7","audio_get_listener_mask","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.body.div.div.div:73-7","audio_get_listener_mask","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
#CSV_COMMENT_OUT#"audio_get_listener_mask.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"audio_get_listener_mask.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"audio_get_listener_mask.htm+html.body.h1:86-3","audio_get_listener_mask","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.body.p:87-3","This function will return the bit-mask data that defines the current default (global) mask for the audio listeners.","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.body.h4:89-3","Syntax:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.body.p:90-3","audio_get_listener_mask();","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.body.h4:92-3","Returns:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.body.p:93-3","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.body.h4:95-3","Example:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.body.p:96-3","{ANY_CODE} var g_mask = audio_get_listener_mask();<br /> if g_mask != global.Audio_Mask<br /> {nbsp_x3}{ <br /> {nbsp_x3}var num = audio_get_listener_count();<br /> {nbsp_x3}global.Audio_Mask = 0; {nbsp_x3}for(var i = 0; i &lt; num; ++i;)<br /> {nbsp_x6}{ <br /> {nbsp_x6}var info = audio_get_listener_info(i);<br /> {nbsp_x6}var m = audio_listener_get_data(info[? ""mask""]);<br /> {nbsp_x6}global.Audio_Mask = global.Audio_Mask | m;<br /> {nbsp_x6}ds_map_destroy(info); <br /> {nbsp_x6}} <br /> {nbsp_x3}audio_set_listener_mask(mask); <br /> {nbsp_x3}}","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.body.p:103-3","The above code gets the current listener mask data and compares it to the data stored in a global variable. If they are not the same, the code checks the number of listeners available then loops through them and gets their mask bits, which are then combined to create a single mask which is applied to the audio system to define the global listeners.","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.body.div.div.div.div:111-9","Back: <a href=""Audio_Listeners.htm"">Audio Listeners</a>","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
"audio_get_listener_mask.htm+html.body.div.div.div.div:112-9","Next: <a href=""audio_set_listener_mask.htm"">audio_set_listener_mask</a>","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
#CSV_COMMENT_OUT#"audio_get_listener_mask.htm+html.body.div.h5:116-5","© Copyright YoYo Games Ltd. 2020 All Rights Reserved",""
"audio_get_listener_mask.htm+html.body.p:125-1","{SEARCH_RESULT} Page explaining the function audio_get_listener_mask","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FAsset_Management%2FAudio%2FAudio_Listeners%2Faudio_get_listener_mask.htm"
