collision_circle_list.htm+html.head.title:55-3,collision_circle_list
collision_circle_list.htm+html.head.title:59-3,collision_circle_list
collision_circle_list.htm+html.body.div.div.div[title]:73-7,collision_circle_list
collision_circle_list.htm+html.body.div.div.div:73-7,collision_circle_list
collision_circle_list.htm+html.body.h1:86-3,collision_circle_list
collision_circle_list.htm+html.body.p:87-3,"This function is the same as the <a href=""collision_circle.htm""><tt>collision_circle()</tt></a> function, only instead of just detecting one instance in collision at a time, it will detect multiple instances. You supply the x/y position of the center of the circular area to check along with the radius and the object to check for, and you can set the check to be precise (in which case all instances being checked will need to have <i>precise</i> collision masks) and whether the check should include the calling instance or not. You supply a <a href=""../../Data_Structures/DS_Lists/DS_Lists.htm"">DS list</a> too which will be populated with the unique <a href=""../../Asset_Management/Instances/Instance_Variables/id.htm""><tt></tt></a><a href=""../../Asset_Management/Instances/Instance_Variables/id.htm""><tt>id</tt></a> values of all instances of the object that are considered to be in collision with the calling instance, and you have the option to order the list based on the distance from the origin of the circular area to the origin of the instances found to be in collision. The function returns the number of instances found, or 0 if none are found."
collision_circle_list.htm+html.body.p:91-3,"Note that instead of an object index you can supply the <a href=""../../../GML_Overview/Instance_Keywords.htm"">instance keyword</a> <span class=""inline"">all</span>, to check for all instances in the current room, which may include the instance running the code (depending on the <span class=""inline"">notme</span> argument)."
collision_circle_list.htm+html.body.h4:94-3,Syntax:
collision_circle_list.htm+html.body.p:95-3,"collision_circle_list(x1, y1, rad, obj, prec, notme, list, ordered);"
collision_circle_list.htm+html.body.table.tbody.tr.th:99-9,Argument
collision_circle_list.htm+html.body.table.tbody.tr.th:100-9,Description
collision_circle_list.htm+html.body.table.tbody.tr.td:103-9,x1
collision_circle_list.htm+html.body.table.tbody.tr.td:104-9,The x coordinate of the center of the circle to check.
collision_circle_list.htm+html.body.table.tbody.tr.td:107-9,y1
collision_circle_list.htm+html.body.table.tbody.tr.td:108-9,The y coordinate of the center of the circle to check.
collision_circle_list.htm+html.body.table.tbody.tr.td:111-9,rad
collision_circle_list.htm+html.body.table.tbody.tr.td:112-9,The radius (distance in pixels from its center to its edge).
collision_circle_list.htm+html.body.table.tbody.tr.td:115-9,obj
collision_circle_list.htm+html.body.table.tbody.tr.td:116-9,The object to check for instance collisions.
collision_circle_list.htm+html.body.table.tbody.tr.td:119-9,prec
collision_circle_list.htm+html.body.table.tbody.tr.td:120-9,"Whether the check is based on precise collisions (<tt>true</tt>, which is slower) or its bounding box in general (<tt>false</tt>, faster)."
collision_circle_list.htm+html.body.table.tbody.tr.td:123-9,notme
collision_circle_list.htm+html.body.table.tbody.tr.td:124-9,"Whether the calling instance, if relevant, should be excluded (<tt>true</tt>) or not (<tt>false</tt>)."
collision_circle_list.htm+html.body.table.tbody.tr.td:127-9,list
collision_circle_list.htm+html.body.table.tbody.tr.td:128-9,The DS list to use to store the IDs of colliding instances.
collision_circle_list.htm+html.body.table.tbody.tr.td:131-9,ordered
collision_circle_list.htm+html.body.table.tbody.tr.td:132-9,Whether the list should be ordered by distance (<tt>true</tt>) or not (<tt>false</tt>).
collision_circle_list.htm+html.body.h4:137-3,Returns:
collision_circle_list.htm+html.body.p:138-3,Int (The number of instances found to be in collision)
collision_circle_list.htm+html.body.h4:140-3,Example:
collision_circle_list.htm+html.body.p:141-3,"{ANY_CODE} var _list = ds_list_create();<br /> var _num = collision_circle_list(x, y, 100, obj_Enemy, false, true, _list, false);<br /> if (_num &gt; 0)<br /> {nbsp_x4}{ <br /> {nbsp_x4}for (var i = 0; i &lt; _num; ++i;)<br /> {nbsp_x8}{ <br /> {nbsp_x8}instance_destroy(_list[| i]);<br /> {nbsp_x8}} <br /> {nbsp_x4}} <br /> ds_list_destroy(_list);"
collision_circle_list.htm+html.body.p:147-3,"The code above will check a circular area with a 100 pixel radius around the calling instance position for collisions with instances of ""obj_Enemy"". If there are any collisions, then the pre-created list is looped through and each instance that was in the collision is destroyed."
collision_circle_list.htm+html.body.div.div.div.div:155-9,"Back: <a href=""Collisions.htm"">Collisions</a>"
collision_circle_list.htm+html.body.div.div.div.div:156-9,"Next: <a href=""collision_ellipse.htm"">collision_ellipse</a>"
collision_circle_list.htm+html.body.p:168-1,{SEARCH_RESULT} Page that gives an overview of the funtion collision_circle_list
