position_change.htm+html.head.title:55-3,position_change
position_change.htm+html.head.title:59-3,position_change
position_change.htm+html.body.div.div.div[title]:73-7,position_change
position_change.htm+html.body.div.div.div:73-7,position_change
position_change.htm+html.body.h1:86-3,position_change
position_change.htm+html.body.p:87-3,"This function will check a position for a collision with <i>any instances</i> at the given point, and if there is one, it will change <b>all</b> instances in collision to be instances of the chosen object. You can set the ""perf"" argument to <tt>true</tt> which will force GameMaker Studio 2 to perform the <strong>Destroy</strong> and <strong>Clean Up</strong> events of the found instance as well as the <strong>Create</strong> event of the new instance, or <tt>false</tt> to not perform any of these events. Please note, that if you choose not to perform the Destroy, Clean Up and Create events, any instance created that uses a variable normally defined in the create event will crash the game as that variable will no longer exist."
position_change.htm+html.body.h4:92-3,Syntax:
position_change.htm+html.body.p:93-3,"position_change(x, y, obj, perf);"
position_change.htm+html.body.table.tbody.tr.th:97-9,Argument
position_change.htm+html.body.table.tbody.tr.th:98-9,Description
position_change.htm+html.body.table.tbody.tr.td:101-9,x
position_change.htm+html.body.table.tbody.tr.td:102-9,The x coordinate of where to change colliding instances.
position_change.htm+html.body.table.tbody.tr.td:105-9,y
position_change.htm+html.body.table.tbody.tr.td:106-9,The y coordinate of where to change colliding instances.
position_change.htm+html.body.table.tbody.tr.td:109-9,obj
position_change.htm+html.body.table.tbody.tr.td:110-9,The new object the calling object will change into.
position_change.htm+html.body.table.tbody.tr.td:113-9,perf
position_change.htm+html.body.table.tbody.tr.td:114-9,Whether to perform that new object's Create event (true) or not (false).
position_change.htm+html.body.h4:119-3,Returns:
position_change.htm+html.body.p:120-3,N/A
position_change.htm+html.body.h4:122-3,Example:
position_change.htm+html.body.p:123-3,"{ANY_CODE} position_change(200, 200, obj_Bird, true);"
position_change.htm+html.body.p:124-3,"This will change all instances colliding at point (200,200) into an instance of ""obj_Bird"", performing ""obj_Bird""s Create event for each of them in the process."
position_change.htm+html.body.div.div.div.div:131-9,"Back: <a href=""Collisions.htm"">Collisions</a>"
position_change.htm+html.body.div.div.div.div:132-9,"Next: <a href=""position_destroy.htm"">position_destroy</a>"
position_change.htm+html.body.p:144-1,{SEARCH_RESULT} Page that gives an overview of the funtion position_change
