"steam_get_persona_name.htm+html.head.title:55-3","steam_get_persona_name","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
"steam_get_persona_name.htm+html.head.title:59-3","steam_get_persona_name","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
"steam_get_persona_name.htm+html.body.div.div.div[title]:73-7","steam_get_persona_name","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
"steam_get_persona_name.htm+html.body.div.div.div:73-7","steam_get_persona_name","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
#CSV_COMMENT_OUT#"steam_get_persona_name.htm+html.body.div.div.div[title]:76-7","Click here to see this page in full context",""
#CSV_COMMENT_OUT#"steam_get_persona_name.htm+html.body.div.div.div:76-7","Click here to see this page in full context",""
"steam_get_persona_name.htm+html.body.h1:86-3","steam_get_persona_name","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
"steam_get_persona_name.htm+html.body.p:87-3","You can use this function to return the user name of the user currently logged into the Steam client. This is the visible screen name and <i>not</i> the unique <b>user id</b> (this can be found using the function <a href=""steam_get_user_steam_id.htm""><tt>steam_get_user_steam_id()</tt></a>).","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
"steam_get_persona_name.htm+html.body.h4:89-3","Syntax:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
"steam_get_persona_name.htm+html.body.p:90-3","steam_get_persona_name();","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
"steam_get_persona_name.htm+html.body.h4:92-3","Returns:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
"steam_get_persona_name.htm+html.body.p:93-3","String","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
"steam_get_persona_name.htm+html.body.h4:95-3","Example:","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
"steam_get_persona_name.htm+html.body.p:96-3","{ANY_CODE} if steam_initialised()<br /> {nbsp_x4}{ <br /> {nbsp_x4}global.p_name = steam_get_persona_name();<br /> {nbsp_x4}}","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
"steam_get_persona_name.htm+html.body.p:99-3","The above code will set a global variable to current users screen name if the Steam client API is correctly initialised.","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Reference%2FSteam%2FSteam_API%2Fsteam_get_persona_name.htm"
